# Force       
57.1675011495318728 -2.418654e+03 1.884188e+03 1.406893e+04 -1.689337e+03 1.900001e+03 1.409349e+04 -7.293166e+02 -1.581287e+01 -2.455554e+01
57.8754338823755319 -2.392061e+03 1.884004e+03 1.418468e+04 -1.713099e+03 1.899837e+03 1.420793e+04 -6.789617e+02 -1.583327e+01 -2.325856e+01
58.5814729527540763 -2.355010e+03 1.881978e+03 1.426247e+04 -1.716450e+03 1.897117e+03 1.428397e+04 -6.385605e+02 -1.513967e+01 -2.150137e+01
59.3106291968590895 -2.283049e+03 1.880520e+03 1.407616e+04 -1.700194e+03 1.895871e+03 1.409612e+04 -5.828555e+02 -1.535067e+01 -1.995784e+01
60.0378003449879785 -2.237417e+03 1.897915e+03 1.397725e+04 -1.685368e+03 1.912624e+03 1.399566e+04 -5.520493e+02 -1.470893e+01 -1.840409e+01
60.7786521462106037 -2.203730e+03 1.854549e+03 1.376309e+04 -1.672632e+03 1.869795e+03 1.378096e+04 -5.310978e+02 -1.524662e+01 -1.786844e+01
61.5131780720424501 -2.154957e+03 1.855728e+03 1.364938e+04 -1.627344e+03 1.871807e+03 1.366747e+04 -5.276132e+02 -1.607922e+01 -1.809071e+01
62.2528914245484017 -2.137699e+03 1.852985e+03 1.353998e+04 -1.596597e+03 1.869267e+03 1.355847e+04 -5.411027e+02 -1.628256e+01 -1.849356e+01
62.9826349841385706 -2.158832e+03 1.872921e+03 1.357636e+04 -1.591106e+03 1.889340e+03 1.359592e+04 -5.677254e+02 -1.641927e+01 -1.955761e+01
63.7384714516124831 -2.173738e+03 1.871168e+03 1.366506e+04 -1.591542e+03 1.887876e+03 1.368517e+04 -5.821962e+02 -1.670805e+01 -2.011087e+01
64.4645335775026354 -2.189604e+03 1.847938e+03 1.376646e+04 -1.609993e+03 1.865335e+03 1.378632e+04 -5.796108e+02 -1.739740e+01 -1.986472e+01
65.2176929140494508 -2.194789e+03 1.874099e+03 1.379143e+04 -1.614831e+03 1.890572e+03 1.381050e+04 -5.799587e+02 -1.647296e+01 -1.906659e+01
65.9463999364060811 -2.207505e+03 1.883270e+03 1.387083e+04 -1.636733e+03 1.899500e+03 1.388971e+04 -5.707722e+02 -1.622949e+01 -1.888137e+01
66.6917258726194007 -2.193583e+03 1.878912e+03 1.390499e+04 -1.643711e+03 1.894448e+03 1.392345e+04 -5.498715e+02 -1.553622e+01 -1.845619e+01
67.4182118519778584 -2.159707e+03 1.902060e+03 1.387956e+04 -1.632627e+03 1.916649e+03 1.389747e+04 -5.270795e+02 -1.458921e+01 -1.791852e+01
68.1630217220725427 -2.131274e+03 1.912932e+03 1.385643e+04 -1.615557e+03 1.925668e+03 1.387354e+04 -5.157176e+02 -1.273625e+01 -1.711465e+01
68.9169126634908338 -2.092337e+03 1.867431e+03 1.384110e+04 -1.588197e+03 1.878148e+03 1.385728e+04 -5.041402e+02 -1.071658e+01 -1.617720e+01
69.6472215044954623 -2.073119e+03 1.809981e+03 1.389827e+04 -1.568103e+03 1.819532e+03 1.391474e+04 -5.050157e+02 -9.550625e+00 -1.646837e+01
70.4075519716480898 -2.013147e+03 1.777002e+03 1.372361e+04 -1.543770e+03 1.783729e+03 1.373745e+04 -4.693768e+02 -6.726460e+00 -1.384440e+01
